Date, Evolution,Number of Functions Change,Number of Variables Change,Function(+),Variable(+),Function(-),Variable(-),Modifier Change(Var.),Especifier Change(Var.),Qualifier Change(Var.),Type Change(Var.),Function Return Change,	Modifier Change (Func.), Specifier Change (Func.),Qualifier Change (Func.),Parameters Change (Func.)
07-07-2011 03:21:03,920,4,0,0,0,5,0,0,0,0,0,0,0,0,0,39
07-07-2011 04:05:32,921,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40
14-07-2011 02:50:29,922,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41
14-07-2011 03:19:12,923,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42
14-07-2011 03:35:45,924,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43
28-07-2011 01:53:44,925,2,1,1,1,0,0,0,0,0,0,0,0,0,0,44
03-08-2011 02:16:01,926,3,1,4,0,0,1,0,0,0,0,0,0,0,0,45
03-08-2011 02:43:08,927,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46
03-08-2011 03:25:57,928,3,1,0,1,4,0,0,0,0,0,0,0,0,0,47
01-09-2011 02:44:56,929,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48
29-09-2011 01:58:16,930,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49
16-10-2011 10:13:36,931,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50
16-10-2011 10:56:31,932,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51
24-10-2011 06:39:05,933,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52
24-10-2011 05:46:01,934,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53
24-10-2011 05:46:00,935,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54
24-10-2011 08:11:32,936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55
24-10-2011 11:11:14,937,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56
31-10-2011 12:29:16,938,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57
24-10-2011 03:53:35,939,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58
10-11-2011 04:15:44,940,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59
31-10-2011 12:29:14,941,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60
31-10-2011 12:29:15,942,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61
31-10-2011 12:29:17,943,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62
31-10-2011 12:29:18,944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63
31-10-2011 12:29:19,945,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64
31-10-2011 12:29:20,946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65
31-10-2011 12:29:21,947,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66
09-11-2011 06:49:36,948,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67
21-11-2011 08:49:33,949,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68
18-11-2011 09:21:43,950,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69
23-11-2011 07:07:09,951,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70
23-11-2011 07:11:54,952,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71
16-06-2011 11:27:06,953,1,0,0,0,0,0,0,0,0,0,0,0,0,0,72
24-11-2011 05:09:36,954,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73
24-11-2011 06:45:21,955,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74
02-12-2011 12:32:56,956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,75
10-10-2011 10:27:27,957,1,0,0,0,0,0,0,0,0,0,0,0,0,0,76
18-10-2011 05:12:51,958,1,0,0,0,0,0,0,0,0,0,0,0,0,0,77
02-11-2011 11:03:35,959,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78
11-11-2011 08:24:55,960,1,0,0,0,0,0,0,0,0,0,0,0,0,0,79
14-12-2011 02:12:23,961,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80
30-12-2011 05:08:49,962,1,0,0,0,0,0,0,0,0,0,0,0,0,0,81
30-12-2011 05:42:13,963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82
31-10-2011 11:51:53,964,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83
09-01-2012 02:07:28,965,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84
07-12-2011 08:40:45,966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85
08-12-2011 08:38:57,967,1,0,0,0,0,0,0,0,0,0,0,0,0,0,86
11-01-2012 11:30:28,968,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87
21-11-2011 12:17:44,969,1,0,0,0,0,0,0,0,0,0,0,0,0,0,88
11-01-2012 10:52:21,970,1,0,0,0,0,0,0,0,0,0,0,0,0,0,89
14-01-2012 08:34:59,971,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90
16-01-2012 08:00:33,972,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91
22-01-2012 06:37:25,973,1,0,0,0,0,0,0,0,0,0,0,0,0,0,92
22-01-2012 06:21:22,974,1,0,0,0,0,0,0,0,0,0,0,0,0,0,93
24-01-2012 08:32:46,975,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94
25-12-2011 09:18:50,976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95
23-11-2011 03:08:34,977,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96
03-02-2012 01:11:03,978,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97
03-02-2012 02:18:07,979,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98
04-02-2012 09:56:24,980,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99
04-02-2012 10:51:54,981,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100
04-02-2012 10:16:13,982,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101
05-02-2012 08:51:24,983,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102
05-02-2012 08:51:25,984,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103
04-02-2012 02:18:45,985,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104
07-12-2011 02:59:21,986,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105
10-12-2011 10:56:40,987,1,0,0,0,0,0,0,0,0,0,0,0,0,0,106
10-12-2011 11:51:30,988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,107
05-02-2012 09:35:03,989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108
05-02-2012 08:30:47,990,2,0,0,0,1,0,0,0,0,0,0,0,0,0,109
06-02-2012 03:57:00,991,2,0,0,0,0,0,0,0,0,0,0,0,0,0,110
12-02-2012 03:40:02,992,2,0,0,0,0,0,0,0,0,0,0,0,0,0,111
10-02-2012 11:13:42,993,2,0,0,0,0,0,0,0,0,0,0,0,0,0,112
13-02-2012 11:52:00,994,2,0,0,0,0,0,0,0,0,0,0,0,0,0,113
13-02-2012 12:03:46,995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,114
13-02-2012 01:29:52,996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,115
07-02-2012 12:29:47,997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,116
14-02-2012 07:45:27,998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,117
16-02-2012 09:51:04,999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,118
16-02-2012 02:30:38,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,119
16-02-2012 02:30:39,1001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,120
16-02-2012 02:30:40,1002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,121
16-02-2012 02:30:41,1003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,122
17-02-2012 05:39:35,1004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,123
17-02-2012 08:09:51,1005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,124
17-02-2012 08:29:27,1006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,125
18-02-2012 04:44:12,1007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,126
20-02-2012 06:31:54,1008,1,0,0,0,0,0,0,0,0,0,0,0,0,0,127
21-02-2012 07:12:42,1009,1,0,0,0,0,0,0,0,0,0,0,0,0,0,128
17-08-2011 11:53:01,1010,1,0,0,0,0,0,0,0,0,0,0,0,0,0,129
18-08-2011 08:12:11,1011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,130
29-02-2012 04:11:31,1012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,131
29-02-2012 04:11:32,1013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,132
29-02-2012 04:11:33,1014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,133
29-02-2012 04:11:34,1015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,134
29-02-2012 04:11:35,1016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,135
29-02-2012 04:11:36,1017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,136
29-02-2012 04:11:37,1018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,137
29-02-2012 04:11:38,1019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,138
29-02-2012 04:11:39,1020,2,0,0,0,1,0,0,0,0,0,0,0,0,0,139
29-02-2012 04:11:40,1021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,140
29-02-2012 04:11:41,1022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,141
29-02-2012 04:11:42,1023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,142
29-02-2012 04:11:43,1024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,143
29-02-2012 04:11:44,1025,1,0,0,0,0,0,0,0,0,0,0,0,0,0,144
29-02-2012 04:11:45,1026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,145
29-02-2012 04:11:46,1027,1,0,0,0,0,0,0,0,0,0,0,0,0,0,146
29-02-2012 04:11:47,1028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,147
29-02-2012 04:11:48,1029,1,0,0,0,0,0,0,0,0,0,0,0,0,0,148
29-02-2012 04:11:49,1030,1,0,0,0,0,0,0,0,0,0,0,0,0,0,149
29-02-2012 04:11:50,1031,1,0,0,0,0,0,0,0,0,0,0,0,0,0,150
29-02-2012 04:11:51,1032,1,0,0,0,0,0,0,0,0,0,0,0,0,0,151
29-02-2012 04:11:52,1033,1,0,0,0,0,0,0,0,0,0,0,0,0,0,152
29-02-2012 04:11:53,1034,1,0,0,0,0,0,0,0,0,0,0,0,0,0,153
29-02-2012 04:11:54,1035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,154
29-02-2012 04:11:55,1036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,155
29-02-2012 04:11:56,1037,1,0,0,0,0,0,0,0,0,0,0,0,0,0,156
29-02-2012 04:11:57,1038,1,0,0,0,0,0,0,0,0,0,0,0,0,0,157
29-02-2012 04:11:58,1039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,158
29-02-2012 04:11:59,1040,1,0,0,0,0,0,0,0,0,0,0,0,0,0,159
29-02-2012 04:12:00,1041,1,0,0,0,0,0,0,0,0,0,0,0,0,0,160
29-02-2012 04:12:01,1042,1,0,0,0,0,0,0,0,0,0,0,0,0,0,161
29-02-2012 04:12:02,1043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,162
29-02-2012 04:12:03,1044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,163
29-02-2012 04:12:04,1045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,164
29-02-2012 04:12:05,1046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,165
29-02-2012 04:12:06,1047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,166
29-02-2012 04:12:07,1048,1,0,0,0,0,0,0,0,0,0,0,0,0,0,167
29-02-2012 04:12:08,1049,1,0,0,0,0,0,0,0,0,0,0,0,0,0,168
29-02-2012 04:12:09,1050,2,0,0,0,1,0,0,0,0,0,0,0,0,0,169
29-02-2012 04:12:10,1051,1,0,0,0,0,0,0,0,0,0,0,0,0,0,170
29-02-2012 04:12:11,1052,1,0,0,0,0,0,0,0,0,0,0,0,0,0,171
29-02-2012 04:12:12,1053,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172
29-02-2012 04:12:13,1054,16,2,13,2,11,0,0,0,0,0,0,0,0,0,173
29-02-2012 04:12:14,1055,16,2,0,0,0,0,0,0,0,0,0,0,0,0,174
29-02-2012 04:12:15,1056,16,2,0,0,0,0,0,0,0,0,0,0,0,0,175
29-02-2012 04:12:16,1057,16,2,0,0,0,0,0,0,0,0,0,0,0,0,176
29-02-2012 04:12:17,1058,16,2,0,0,0,0,0,0,0,0,0,0,0,0,177
29-02-2012 04:12:18,1059,16,2,0,0,0,0,0,0,0,0,0,0,0,0,178
29-02-2012 04:12:19,1060,1,0,0,0,0,0,0,0,0,0,0,0,0,0,179
29-02-2012 04:12:20,1061,1,0,0,0,0,0,0,0,0,0,0,0,0,0,180
29-02-2012 04:12:21,1062,1,0,0,0,0,0,0,0,0,0,0,0,0,0,181
29-02-2012 04:12:22,1063,1,0,0,0,0,0,0,0,0,0,0,0,0,0,182
24-03-2012 03:58:33,1064,1,0,0,0,0,0,0,0,0,0,0,0,0,0,183
24-03-2012 03:58:34,1065,1,0,0,0,0,0,0,0,0,0,0,0,0,0,184
24-03-2012 03:58:37,1066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,185
24-03-2012 02:43:50,1067,1,0,0,0,0,0,0,0,0,0,0,0,0,0,186
26-03-2012 06:34:07,1068,1,0,0,0,0,0,0,0,0,0,0,0,0,0,187
26-03-2012 05:26:35,1069,1,0,0,0,0,0,0,0,0,0,0,0,0,0,188
26-03-2012 05:26:36,1070,1,0,0,0,0,0,0,0,0,0,0,0,0,0,189
24-03-2012 03:58:36,1071,1,0,0,0,0,0,0,0,0,0,0,0,0,0,190
28-02-2012 07:16:01,1072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,191
28-02-2012 12:29:47,1073,1,0,0,0,0,0,0,0,0,0,0,0,0,0,192
28-03-2012 02:43:15,1074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,193
14-02-2012 07:11:24,1075,1,0,0,0,0,0,0,0,0,0,0,0,0,0,194
14-02-2012 07:11:25,1076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,195
14-02-2012 07:11:26,1077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,196
25-03-2012 07:27:02,1078,1,0,0,0,0,0,0,0,0,0,0,0,0,0,197
29-03-2012 05:16:39,1079,1,0,0,0,0,0,0,0,0,0,0,0,0,0,198
29-03-2012 05:16:40,1080,1,0,0,0,0,0,0,0,0,0,0,0,0,0,199
29-03-2012 05:16:41,1081,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200
01-04-2012 08:12:37,1082,1,0,0,0,0,0,0,0,0,0,0,0,0,0,201
01-04-2012 09:46:28,1083,1,0,0,0,0,0,0,0,0,0,0,0,0,0,202
07-04-2012 01:39:26,1084,1,0,0,0,0,0,0,0,0,0,0,0,0,0,203
08-04-2012 03:22:09,1085,1,0,0,0,0,0,0,0,0,0,0,0,0,0,204
08-04-2012 03:21:47,1086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,205
07-04-2012 01:40:40,1087,1,0,0,0,0,0,0,0,0,0,0,0,0,0,206
07-04-2012 01:42:27,1088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,207
12-04-2012 02:50:12,1089,1,0,0,0,0,0,0,0,0,0,0,0,0,0,208
02-04-2012 07:37:41,1090,1,0,0,0,0,0,0,0,0,0,0,0,0,0,209
27-04-2012 06:10:25,1091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,210
08-04-2012 06:04:45,1092,1,0,0,0,0,0,0,0,0,0,0,0,0,0,211
02-04-2012 03:28:02,1093,1,0,0,0,0,0,0,0,0,0,0,0,0,0,212
02-04-2012 03:28:03,1094,1,0,0,0,0,0,0,0,0,0,0,0,0,0,213
02-04-2012 03:28:04,1095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,214
02-04-2012 03:28:05,1096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,215
02-04-2012 03:28:07,1097,1,0,0,0,0,0,0,0,0,0,0,0,0,0,216
27-04-2012 08:09:15,1098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,217
27-04-2012 09:40:54,1099,1,0,0,0,0,0,0,0,0,0,0,0,0,0,218
02-04-2012 03:28:06,1100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,219
31-03-2012 07:47:34,1101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,220
31-03-2012 07:47:34,1102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,221
28-04-2012 02:29:01,1103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,222
02-05-2012 01:54:12,1104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,223
21-02-2012 11:11:38,1105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,224
04-05-2012 10:37:00,1106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,225
27-05-2012 04:19:11,1107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,226
21-05-2012 07:04:14,1108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,227
15-05-2012 06:21:15,1109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,228
14-05-2012 06:29:39,1110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,229
14-05-2012 06:29:40,1111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230
12-05-2012 03:03:53,1112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,231
12-05-2012 05:02:18,1113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,232
05-05-2012 02:39:42,1114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,233
01-06-2012 11:13:09,1115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,234
05-05-2012 02:49:00,1116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,235
03-05-2012 05:10:40,1117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,236
04-06-2012 12:45:07,1118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,237
02-06-2012 11:31:49,1119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,238
07-06-2012 05:37:04,1120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,239
02-06-2012 09:03:37,1121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,240
02-06-2012 09:03:39,1122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,241
02-06-2012 09:03:40,1123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,242
05-02-2012 09:47:09,1124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,243
07-06-2012 11:35:53,1125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,244
07-06-2012 11:38:17,1126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,245
22-02-2012 04:49:15,1127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,246
10-06-2012 11:41:27,1128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,247
10-06-2012 11:41:28,1129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,248
10-06-2012 11:41:29,1130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,249
10-06-2012 11:41:30,1131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250
10-06-2012 11:41:31,1132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,251
05-05-2012 04:01:17,1133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,252
14-06-2012 10:41:37,1134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,253
18-06-2012 01:35:04,1135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,254
18-06-2012 02:39:04,1136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255
18-06-2012 02:39:05,1137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,256
18-06-2012 02:39:06,1138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,257
18-06-2012 02:39:07,1139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,258
14-05-2012 06:42:03,1140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,259
26-06-2012 05:33:01,1141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260
26-06-2012 10:03:26,1142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,261
24-03-2012 04:31:10,1143,3,0,2,0,2,0,0,0,0,0,0,0,0,0,262
28-04-2012 02:51:58,1144,3,0,0,0,0,0,0,0,0,0,0,0,0,0,263
29-06-2012 04:34:47,1145,3,0,0,0,0,0,0,0,0,0,0,0,0,0,264
29-06-2012 09:47:23,1146,3,0,0,0,0,0,0,0,0,0,0,0,0,0,265
30-06-2012 04:50:43,1147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,266
02-07-2012 03:42:37,1148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,267
05-07-2012 05:17:15,1149,1,0,0,0,0,0,0,0,0,0,0,0,0,0,268
17-07-2012 12:19:53,1150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,269
17-07-2012 12:25:16,1151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270
11-07-2012 09:38:49,1152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,271
11-07-2012 08:16:50,1153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,272
20-07-2012 08:21:03,1154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,273
30-07-2012 05:05:22,1155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,274
01-08-2012 07:37:37,1156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,275
02-08-2012 11:20:22,1157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,276
02-08-2012 09:37:48,1158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,277
02-08-2012 09:36:59,1159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,278
23-08-2012 05:21:00,1160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,279
17-08-2012 05:52:16,1161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,280
16-08-2012 02:31:23,1162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,281
16-08-2012 02:31:22,1163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,282
17-08-2012 05:51:53,1164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,283
16-08-2012 02:09:09,1165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,284
07-08-2012 06:03:57,1166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,285
08-08-2012 01:31:42,1167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,286
03-09-2012 08:16:04,1168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,287
10-09-2012 10:39:33,1169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,288
11-09-2012 07:56:55,1170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,289
08-09-2012 09:30:46,1171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,290
11-09-2012 11:34:24,1172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,291
12-09-2012 10:12:28,1173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,292
01-10-2012 05:05:18,1174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,293
01-10-2012 02:47:02,1175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,294
17-10-2012 05:39:25,1176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,295
17-10-2012 06:46:14,1177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,296
17-10-2012 01:41:43,1178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,297
29-10-2012 10:38:30,1179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,298
29-10-2012 10:16:37,1180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,299
25-10-2012 09:22:30,1181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,300
06-11-2012 06:59:01,1182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,301
16-11-2012 12:12:35,1183,1,0,0,0,0,0,0,0,0,0,0,0,0,0,302
14-11-2012 06:03:12,1184,1,0,0,0,0,0,0,0,0,0,0,0,0,0,303
19-11-2012 03:12:17,1185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,304
26-11-2012 11:31:45,1186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,305
26-11-2012 11:32:21,1187,1,0,0,0,0,0,0,0,0,0,0,0,0,0,306
26-11-2012 11:33:09,1188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,307
16-11-2012 08:02:06,1189,1,0,0,0,0,0,0,0,0,0,0,0,0,0,308
29-11-2012 10:16:12,1190,1,0,0,0,0,0,0,0,0,0,0,0,0,0,309
30-11-2012 04:17:47,1191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,310
04-12-2012 04:42:54,1192,1,0,0,0,0,0,0,0,0,0,0,0,0,0,311
02-12-2012 06:11:12,1193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,312
16-12-2012 06:15:20,1194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,313
19-12-2012 06:12:41,1195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,314
25-12-2012 09:41:50,1196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,315
01-02-2013 11:19:14,1197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,316
25-01-2013 08:39:14,1198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,317
03-02-2013 08:12:31,1199,1,0,0,0,0,0,0,0,0,0,0,0,0,0,318
03-02-2013 09:47:01,1200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,319
12-01-2013 09:41:17,1201,1,0,0,0,0,0,0,0,0,0,0,0,0,0,320
25-01-2013 05:12:17,1202,1,0,0,0,0,0,0,0,0,0,0,0,0,0,321
25-01-2013 05:12:18,1203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,322
25-01-2013 05:12:19,1204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,323
25-01-2013 06:59:34,1205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,324
04-02-2013 08:39:25,1206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,325
08-01-2013 05:39:12,1207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,326
07-03-2013 02:37:58,1208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,327
22-02-2013 05:44:20,1209,1,0,0,0,0,0,0,0,0,0,0,0,0,0,328
22-02-2013 05:44:21,1210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,329
07-03-2013 11:36:41,1211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,330
11-03-2013 04:10:48,1212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,331
11-03-2013 04:10:50,1213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,332
11-03-2013 04:10:51,1214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,333
11-03-2013 04:03:20,1215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,334
20-01-2013 03:50:38,1216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,335
21-02-2013 11:50:38,1217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,336
20-03-2013 02:22:25,1218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,337
22-03-2013 04:54:20,1219,1,0,0,0,0,0,0,0,0,0,0,0,0,0,338
22-03-2013 04:54:21,1220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,339
22-03-2013 04:54:22,1221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,340
