Date, Evolution,Number of Functions Change,Number of Variables Change,Function(+),Variable(+),Function(-),Variable(-),Modifier Change(Var.),Especifier Change(Var.),Qualifier Change(Var.),Type Change(Var.),Function Return Change,	Modifier Change (Func.), Specifier Change (Func.),Qualifier Change (Func.),Parameters Change (Func.)
10-07-2006 10:53:50,920,14,0,0,0,0,0,0,0,0,0,0,0,0,0,164
10-07-2006 10:59:01,921,1,0,0,0,0,0,0,0,0,0,0,0,0,0,165
10-07-2006 12:45:57,922,1,0,0,0,0,0,0,0,0,0,0,0,0,0,166
10-07-2006 09:48:04,923,2,0,1,0,0,0,0,0,0,0,0,0,0,0,167
11-07-2006 10:18:46,924,1,0,0,0,0,0,0,0,0,0,0,0,0,0,168
11-07-2006 01:08:38,925,1,0,0,0,0,0,0,0,0,0,0,0,0,0,169
11-07-2006 02:39:37,926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,170
11-07-2006 03:16:54,927,3,0,3,0,2,0,0,0,0,0,0,0,0,0,171
12-07-2006 12:38:39,928,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172
12-07-2006 02:28:29,929,1,0,0,0,0,0,0,0,0,0,0,0,0,0,173
12-07-2006 03:47:00,930,9,3,15,3,1,0,0,0,0,0,0,0,0,0,174
12-07-2006 04:15:25,931,9,3,0,0,0,0,0,0,0,0,0,0,0,0,175
13-07-2006 03:38:06,932,9,3,0,0,0,0,0,0,0,0,0,0,0,0,176
14-07-2006 08:48:12,933,1,0,0,0,0,0,0,0,0,0,0,0,0,0,177
16-07-2006 09:02:43,934,3,5,3,12,3,4,0,0,0,0,0,0,0,0,178
16-07-2006 09:03:40,935,1,0,0,0,0,0,0,0,0,0,0,0,0,0,179
17-07-2006 08:33:36,936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,180
17-07-2006 03:56:57,937,1,0,0,0,0,0,0,0,0,0,0,0,0,0,181
17-07-2006 04:23:14,938,1,0,0,0,0,0,0,0,0,0,0,0,0,0,182
