Date, Evolution,Number of Functions Change,Number of Variables Change,Function(+),Variable(+),Function(-),Variable(-),Modifier Change(Var.),Especifier Change(Var.),Qualifier Change(Var.),Type Change(Var.),Function Return Change,	Modifier Change (Func.), Specifier Change (Func.),Qualifier Change (Func.),Parameters Change (Func.)
12-04-2011 03:45:41,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
13-04-2011 12:39:58,921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
14-04-2011 11:50:04,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
20-04-2011 08:11:31,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
20-04-2011 08:24:35,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
20-04-2011 09:18:38,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
20-04-2011 10:03:41,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
20-04-2011 10:06:12,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
22-04-2011 01:30:17,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
22-04-2011 01:32:07,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
27-04-2011 09:16:36,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
27-04-2011 10:37:24,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
27-04-2011 10:38:05,932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
27-04-2011 10:42:27,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
27-04-2011 11:09:22,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
27-04-2011 11:10:14,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
28-04-2011 09:26:47,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
28-04-2011 09:35:05,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
28-04-2011 10:53:44,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
29-04-2011 05:10:16,939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
29-04-2011 06:13:57,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
02-05-2011 12:43:03,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
03-05-2011 08:08:54,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
03-05-2011 08:24:33,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
03-05-2011 09:19:03,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
03-05-2011 09:55:20,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
03-05-2011 09:55:38,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
03-05-2011 11:10:51,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
03-05-2011 03:22:28,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-05-2011 10:14:18,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-05-2011 05:17:38,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-05-2011 05:27:17,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-05-2011 05:45:39,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-05-2011 06:12:26,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-05-2011 06:14:21,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-05-2011 07:46:12,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-05-2011 07:49:43,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-05-2011 08:45:56,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-05-2011 10:24:27,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-05-2011 10:58:26,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-05-2011 11:00:34,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-05-2011 11:19:46,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-05-2011 12:03:09,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-05-2011 02:19:20,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-05-2011 06:26:51,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-05-2011 07:13:49,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
06-05-2011 10:14:06,966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
06-05-2011 10:32:32,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
06-05-2011 11:03:08,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
06-05-2011 03:11:03,969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
06-05-2011 07:25:41,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-05-2011 04:51:07,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-05-2011 06:09:40,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-05-2011 06:44:44,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-05-2011 07:14:43,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-05-2011 07:19:01,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-05-2011 10:22:12,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-05-2011 11:14:50,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-05-2011 02:47:48,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-05-2011 03:34:00,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-05-2011 03:55:22,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-05-2011 04:42:11,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-05-2011 05:08:03,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
10-05-2011 08:58:13,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
10-05-2011 09:26:57,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
10-05-2011 09:43:19,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
10-05-2011 09:53:48,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
10-05-2011 11:13:19,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
10-05-2011 01:02:33,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
10-05-2011 03:13:08,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
10-05-2011 07:44:27,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
10-05-2011 07:44:36,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
11-05-2011 01:38:11,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
11-05-2011 04:56:09,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
11-05-2011 07:00:54,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
11-05-2011 07:22:52,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
12-05-2011 10:01:51,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
12-05-2011 04:33:00,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
12-05-2011 04:51:44,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
16-05-2011 08:52:11,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
16-05-2011 08:55:44,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
17-05-2011 06:32:59,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
17-05-2011 06:41:26,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
18-05-2011 04:59:07,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
18-05-2011 06:59:27,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
18-05-2011 02:53:00,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
18-05-2011 06:25:09,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
20-05-2011 10:40:36,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
20-05-2011 11:06:36,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
20-05-2011 11:07:12,1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
20-05-2011 12:09:00,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
24-05-2011 01:10:13,1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
25-05-2011 06:15:18,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
25-05-2011 06:25:17,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
25-05-2011 06:31:19,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
25-05-2011 08:08:42,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
25-05-2011 03:53:45,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
26-05-2011 06:49:45,1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-06-2011 06:25:05,1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
06-06-2011 04:46:55,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
07-06-2011 02:47:20,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
07-06-2011 04:36:20,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
07-06-2011 08:09:57,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-06-2011 04:59:06,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-06-2011 10:00:45,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
10-06-2011 06:04:31,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
13-06-2011 05:46:01,1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
16-06-2011 07:50:39,1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
26-06-2011 10:43:11,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
27-06-2011 04:56:38,1029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
27-06-2011 05:14:19,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
27-06-2011 06:19:00,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
27-06-2011 06:33:55,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
27-06-2011 08:33:55,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
27-06-2011 12:31:10,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
27-06-2011 01:12:25,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
28-06-2011 09:16:44,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
28-06-2011 10:05:40,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
30-06-2011 09:35:40,1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
30-06-2011 10:24:47,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
30-06-2011 10:59:47,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
30-06-2011 01:05:59,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-07-2011 04:00:11,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
08-08-2011 06:02:47,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-09-2011 10:40:56,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
06-09-2011 05:47:50,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
06-09-2011 07:00:01,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
06-09-2011 05:17:38,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
07-09-2011 05:41:04,1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
12-09-2011 10:28:50,1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
12-09-2011 10:30:59,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
12-09-2011 10:33:26,1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
12-09-2011 10:46:58,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
12-09-2011 10:50:01,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
12-09-2011 01:05:00,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
12-09-2011 03:50:21,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
13-09-2011 09:12:54,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
20-09-2011 10:07:40,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
20-09-2011 12:23:48,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
20-09-2011 02:22:47,1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
20-09-2011 06:43:45,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
21-09-2011 02:54:53,1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
22-09-2011 06:01:37,1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
22-09-2011 09:03:47,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
22-09-2011 12:21:22,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
29-09-2011 05:10:14,1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
29-09-2011 05:49:08,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
29-09-2011 07:59:34,1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
29-09-2011 10:53:52,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
29-09-2011 11:01:48,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
30-09-2011 07:33:31,1070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
30-09-2011 10:02:51,1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
01-10-2011 05:59:27,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
01-10-2011 08:26:11,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
01-10-2011 08:33:11,1074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
01-10-2011 09:29:18,1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
01-10-2011 10:50:53,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
02-10-2011 05:52:05,1077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
03-10-2011 04:59:21,1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
03-10-2011 07:16:42,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
03-10-2011 07:19:08,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-10-2011 05:41:15,1081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-10-2011 05:42:06,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-10-2011 05:43:05,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-10-2011 06:42:55,1084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-10-2011 03:54:25,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-10-2011 08:40:34,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
17-10-2011 09:32:16,1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
17-10-2011 10:03:56,1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
17-10-2011 10:11:37,1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
17-10-2011 01:40:24,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
18-10-2011 08:03:54,1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
18-10-2011 10:28:01,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
18-10-2011 01:07:13,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
27-10-2011 10:46:13,1094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
27-10-2011 12:14:18,1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
22-11-2011 12:23:18,1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
23-11-2011 12:05:12,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
23-11-2011 12:55:40,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
24-11-2011 07:20:36,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
24-11-2011 07:27:02,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
24-11-2011 07:54:42,1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
24-11-2011 08:12:01,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
24-11-2011 01:45:27,1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
25-11-2011 08:37:30,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
25-11-2011 10:30:13,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
25-11-2011 10:32:29,1106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
25-11-2011 12:21:10,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
25-11-2011 12:47:24,1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
25-11-2011 01:13:40,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
30-11-2011 08:21:01,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
06-12-2011 07:05:35,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
07-12-2011 11:59:40,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-12-2011 10:41:51,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-12-2011 10:55:35,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-12-2011 01:13:32,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-12-2011 01:14:50,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-12-2011 01:36:29,1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
14-12-2011 07:31:08,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
14-12-2011 10:27:11,1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
14-12-2011 12:03:29,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
14-12-2011 01:01:00,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
15-12-2011 08:46:14,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
15-12-2011 01:02:38,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
18-12-2011 09:23:21,1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
19-12-2011 06:15:42,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
19-12-2011 11:05:02,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
19-12-2011 11:37:22,1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
19-12-2011 12:35:37,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
19-12-2011 01:27:50,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
20-12-2011 08:25:33,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
20-12-2011 10:37:54,1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
20-12-2011 11:41:17,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
20-12-2011 12:46:35,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
21-12-2011 06:15:44,1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
21-12-2011 06:53:16,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
21-12-2011 08:33:21,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
21-12-2011 08:52:02,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
22-12-2011 08:16:27,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
22-12-2011 10:28:41,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
22-12-2011 11:16:12,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
22-12-2011 12:39:51,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
22-12-2011 12:59:08,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
22-12-2011 02:40:22,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-01-2012 08:46:07,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-01-2012 08:54:55,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-01-2012 10:18:11,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-01-2012 10:27:15,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-01-2012 10:33:53,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-01-2012 11:59:16,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-01-2012 12:30:42,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-01-2012 12:43:08,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-01-2012 12:53:41,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-01-2012 12:59:34,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-01-2012 01:07:57,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-01-2012 01:11:30,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-01-2012 01:19:24,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-01-2012 01:26:57,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-01-2012 01:32:16,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-01-2012 01:44:40,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-01-2012 05:02:51,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-01-2012 05:50:05,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-01-2012 06:29:43,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-01-2012 10:39:10,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-01-2012 05:42:22,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-01-2012 05:57:16,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-01-2012 07:33:50,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-01-2012 07:56:36,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-01-2012 10:24:41,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-01-2012 10:56:12,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-01-2012 11:05:43,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-01-2012 11:49:02,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-01-2012 12:10:11,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-01-2012 12:50:07,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-01-2012 01:33:55,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-01-2012 02:03:38,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-01-2012 06:35:02,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
06-01-2012 05:36:24,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
06-01-2012 06:20:55,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
06-01-2012 10:05:10,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
06-01-2012 10:07:37,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
06-01-2012 10:08:16,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-01-2012 07:24:00,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-01-2012 07:47:35,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-01-2012 08:26:57,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
10-01-2012 07:35:36,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
10-01-2012 11:10:44,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
10-01-2012 11:17:18,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
11-01-2012 05:47:14,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
12-01-2012 05:49:19,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
12-01-2012 10:52:48,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
13-01-2012 06:58:47,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
13-01-2012 11:41:27,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
15-01-2012 08:06:24,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
17-01-2012 10:51:58,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
17-01-2012 11:17:01,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
17-01-2012 11:52:39,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
17-01-2012 12:21:56,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
18-01-2012 06:39:33,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
18-01-2012 06:53:45,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
18-01-2012 08:09:01,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
18-01-2012 08:36:18,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
18-01-2012 10:13:36,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
18-01-2012 10:17:01,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
18-01-2012 10:21:06,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
18-01-2012 11:44:57,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
18-01-2012 01:22:06,1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
18-01-2012 03:08:39,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
19-01-2012 08:50:15,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
20-01-2012 06:17:38,1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
24-01-2012 05:42:47,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
25-01-2012 06:56:05,1211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
26-01-2012 12:23:11,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
26-01-2012 06:36:08,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
27-01-2012 11:38:14,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
30-01-2012 06:43:58,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
30-01-2012 08:00:02,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
31-01-2012 06:49:43,1217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
31-01-2012 07:02:38,1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
31-01-2012 11:28:45,1219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
31-01-2012 12:35:13,1220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
15-02-2012 10:41:38,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
