Date, Evolution,Number of Functions Change,Number of Variables Change,Function(+),Variable(+),Function(-),Variable(-),Modifier Change(Var.),Especifier Change(Var.),Qualifier Change(Var.),Type Change(Var.),Function Return Change,	Modifier Change (Func.), Specifier Change (Func.),Qualifier Change (Func.),Parameters Change (Func.)
12-08-2007 04:36:06,9186,2,0,0,0,0,0,0,0,0,0,0,0,2,0,10615
12-08-2007 06:25:50,9187,2,0,0,0,0,0,0,0,0,0,0,0,2,0,10617
13-08-2007 09:03:08,9188,4,0,1,0,0,0,0,0,0,0,0,0,3,0,10620
13-08-2007 12:37:51,9189,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10623
13-08-2007 02:11:37,9190,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10626
14-08-2007 06:11:34,9191,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10629
14-08-2007 06:28:21,9192,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10632
14-08-2007 08:02:10,9193,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10635
14-08-2007 09:01:40,9194,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10638
14-08-2007 10:48:25,9195,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10641
14-08-2007 12:31:20,9196,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10644
14-08-2007 12:43:52,9197,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10647
14-08-2007 01:23:32,9198,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10650
14-08-2007 02:39:26,9199,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10653
15-08-2007 04:18:37,9200,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10656
15-08-2007 10:49:16,9201,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10659
15-08-2007 12:17:32,9202,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10662
16-08-2007 10:08:47,9203,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10665
16-08-2007 11:23:39,9204,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10668
17-08-2007 04:21:32,9205,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10671
17-08-2007 06:11:25,9206,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10674
17-08-2007 06:17:23,9207,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10677
17-08-2007 06:21:41,9208,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10680
17-08-2007 06:22:43,9209,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10683
17-08-2007 06:24:51,9210,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10686
17-08-2007 06:31:51,9211,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10689
17-08-2007 06:33:25,9212,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10692
18-08-2007 08:26:24,9213,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10695
19-08-2007 07:23:50,9214,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10698
20-08-2007 08:50:44,9215,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10701
20-08-2007 11:51:45,9216,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10704
20-08-2007 12:21:51,9217,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10707
20-08-2007 12:30:41,9218,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10710
20-08-2007 12:34:04,9219,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10713
20-08-2007 01:53:38,9220,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10716
20-08-2007 03:30:25,9221,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10719
20-08-2007 03:33:46,9222,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10722
20-08-2007 05:54:00,9223,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10725
20-08-2007 07:31:26,9224,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10728
20-08-2007 07:31:57,9225,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10731
20-08-2007 10:42:29,9226,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10734
20-08-2007 11:04:46,9227,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10737
22-08-2007 06:14:57,9228,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10740
22-08-2007 07:28:26,9229,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10743
22-08-2007 09:57:49,9230,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10746
22-08-2007 10:09:13,9231,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10749
22-08-2007 10:18:06,9232,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10752
22-08-2007 02:05:46,9233,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10755
22-08-2007 06:48:41,9234,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10758
22-08-2007 08:10:56,9235,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10761
23-08-2007 10:30:24,9236,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10764
23-08-2007 10:33:08,9237,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10767
23-08-2007 10:46:37,9238,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10770
23-08-2007 10:58:10,9239,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10773
23-08-2007 11:00:55,9240,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10776
23-08-2007 01:26:42,9241,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10779
23-08-2007 01:35:00,9242,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10782
23-08-2007 02:45:28,9243,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10785
23-08-2007 02:46:45,9244,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10788
23-08-2007 07:24:39,9245,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10791
23-08-2007 07:25:47,9246,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10794
24-08-2007 05:06:17,9247,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10797
24-08-2007 10:00:42,9248,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10800
24-08-2007 11:56:59,9249,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10803
24-08-2007 01:08:49,9250,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10806
25-08-2007 08:08:38,9251,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10809
25-08-2007 08:10:30,9252,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10812
26-08-2007 01:53:26,9253,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10815
27-08-2007 02:31:28,9254,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10818
28-08-2007 02:23:19,9255,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10821
29-08-2007 01:36:53,9256,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10824
30-08-2007 10:06:00,9257,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10827
30-08-2007 02:26:19,9258,3,3,0,0,0,6,0,0,0,0,0,0,3,0,10830
30-08-2007 04:28:40,9259,3,3,0,0,0,0,0,0,0,0,0,0,3,0,10833
30-08-2007 04:34:57,9260,3,3,0,0,0,0,0,0,0,0,0,0,3,0,10836
30-08-2007 07:03:59,9261,3,3,0,0,0,0,0,0,0,0,0,0,3,0,10839
31-08-2007 01:54:01,9262,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10842
31-08-2007 01:56:06,9263,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10845
31-08-2007 03:36:32,9264,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10848
01-09-2007 05:21:52,9265,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10851
03-09-2007 07:10:46,9266,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10854
03-09-2007 10:08:23,9267,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10857
03-09-2007 10:10:32,9268,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10860
05-09-2007 01:17:59,9269,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10863
05-09-2007 01:22:23,9270,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10866
05-09-2007 05:41:07,9271,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10869
05-09-2007 06:01:57,9272,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10872
06-09-2007 09:38:05,9273,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10875
06-09-2007 05:38:50,9274,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10878
07-09-2007 04:05:20,9275,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10881
07-09-2007 04:35:37,9276,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10884
09-09-2007 06:22:45,9277,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10887
11-09-2007 06:21:12,9278,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10890
11-09-2007 06:21:39,9279,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10893
11-09-2007 06:23:57,9280,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10896
11-09-2007 06:36:39,9281,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10899
11-09-2007 06:37:47,9282,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10902
12-09-2007 06:46:14,9283,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10905
12-09-2007 02:20:52,9284,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10908
13-09-2007 05:02:15,9285,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10911
13-09-2007 04:22:14,9286,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10914
13-09-2007 04:36:52,9287,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10917
13-09-2007 05:05:56,9288,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10920
13-09-2007 05:06:19,9289,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10923
13-09-2007 06:20:35,9290,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10926
13-09-2007 09:24:59,9291,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10929
13-09-2007 09:56:08,9292,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10932
14-09-2007 03:32:31,9293,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10935
15-09-2007 04:50:04,9294,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10938
15-09-2007 04:51:42,9295,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10941
15-09-2007 04:02:22,9296,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10944
15-09-2007 04:03:03,9297,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10947
15-09-2007 05:06:11,9298,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10950
15-09-2007 05:14:12,9299,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10953
15-09-2007 06:05:20,9300,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10956
17-09-2007 01:22:46,9301,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10959
17-09-2007 02:12:11,9302,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10962
17-09-2007 04:43:05,9303,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10965
17-09-2007 05:39:34,9304,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10968
17-09-2007 05:42:01,9305,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10971
17-09-2007 05:44:57,9306,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10974
17-09-2007 07:23:13,9307,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10977
18-09-2007 01:41:04,9308,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10980
18-09-2007 02:18:34,9309,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10983
18-09-2007 04:41:20,9310,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10986
18-09-2007 05:14:28,9311,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10989
18-09-2007 05:33:05,9312,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10992
18-09-2007 06:21:54,9313,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10995
19-09-2007 08:37:08,9314,3,0,0,0,0,0,0,0,0,0,0,0,3,0,10998
20-09-2007 10:02:34,9315,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11001
20-09-2007 10:05:11,9316,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11004
20-09-2007 10:05:53,9317,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11007
20-09-2007 10:19:57,9318,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11010
20-09-2007 10:43:31,9319,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11013
20-09-2007 04:39:17,9320,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11016
21-09-2007 07:05:31,9321,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11019
21-09-2007 07:08:03,9322,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11022
21-09-2007 07:19:13,9323,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11025
21-09-2007 07:53:56,9324,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11028
22-09-2007 04:45:50,9325,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11031
22-09-2007 05:04:16,9326,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11034
22-09-2007 05:23:10,9327,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11037
24-09-2007 06:56:26,9328,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11040
24-09-2007 05:47:35,9329,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11043
25-09-2007 02:43:58,9330,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11046
25-09-2007 02:45:05,9331,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11049
25-09-2007 04:46:49,9332,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11052
25-09-2007 01:33:56,9333,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11055
26-09-2007 08:00:01,9334,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11058
26-09-2007 08:44:59,9335,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11061
26-09-2007 08:46:03,9336,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11064
26-09-2007 08:58:41,9337,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11067
26-09-2007 09:45:22,9338,3,1,0,1,0,1,0,0,0,0,0,0,3,0,11070
26-09-2007 10:45:58,9339,3,1,0,0,0,0,0,0,0,0,0,0,3,0,11073
27-09-2007 08:02:15,9340,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11076
27-09-2007 08:04:56,9341,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11079
27-09-2007 08:05:39,9342,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11082
27-09-2007 01:22:10,9343,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11085
27-09-2007 02:12:03,9344,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11088
27-09-2007 02:39:10,9345,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11091
28-09-2007 10:26:11,9346,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11094
28-09-2007 10:28:14,9347,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11097
28-09-2007 10:46:51,9348,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11100
28-09-2007 11:15:39,9349,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11103
28-09-2007 11:51:00,9350,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11106
28-09-2007 11:53:10,9351,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11109
28-09-2007 11:55:11,9352,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11112
28-09-2007 11:56:28,9353,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11115
28-09-2007 02:47:59,9354,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11118
28-09-2007 04:28:06,9355,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11121
28-09-2007 04:28:20,9356,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11124
28-09-2007 05:45:05,9357,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11127
28-09-2007 05:48:28,9358,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11130
29-09-2007 09:38:17,9359,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11133
29-09-2007 09:52:14,9360,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11136
29-09-2007 09:56:36,9361,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11139
29-09-2007 09:58:23,9362,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11142
29-09-2007 10:09:14,9363,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11145
29-09-2007 10:21:47,9364,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11148
29-09-2007 10:25:14,9365,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11151
29-09-2007 10:34:59,9366,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11154
29-09-2007 10:37:47,9367,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11157
29-09-2007 02:18:47,9368,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11160
29-09-2007 03:26:59,9369,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11163
29-09-2007 05:34:34,9370,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11166
29-09-2007 05:57:05,9371,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11169
29-09-2007 08:08:01,9372,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11172
29-09-2007 08:37:47,9373,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11175
29-09-2007 09:01:43,9374,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11178
29-09-2007 09:27:39,9375,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11181
29-09-2007 10:12:11,9376,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11184
30-09-2007 03:43:23,9377,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11187
30-09-2007 06:40:24,9378,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11190
30-09-2007 06:58:24,9379,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11193
01-10-2007 06:51:38,9380,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11196
01-10-2007 06:52:31,9381,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11199
01-10-2007 10:18:01,9382,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11202
02-10-2007 04:12:30,9383,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11205
02-10-2007 05:56:52,9384,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11208
02-10-2007 05:57:48,9385,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11211
02-10-2007 06:13:37,9386,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11214
02-10-2007 06:21:36,9387,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11217
02-10-2007 07:13:58,9388,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11220
02-10-2007 10:26:04,9389,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11223
02-10-2007 10:48:38,9390,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11226
02-10-2007 11:26:30,9391,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11229
02-10-2007 12:05:28,9392,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11232
02-10-2007 02:26:48,9393,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11235
02-10-2007 03:19:47,9394,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11238
02-10-2007 05:59:06,9395,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11241
02-10-2007 06:00:03,9396,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11244
03-10-2007 04:00:42,9397,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11247
03-10-2007 04:07:50,9398,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11250
03-10-2007 04:45:00,9399,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11253
03-10-2007 04:46:45,9400,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11256
03-10-2007 04:51:36,9401,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11259
03-10-2007 04:54:35,9402,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11262
03-10-2007 04:58:40,9403,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11265
03-10-2007 09:19:34,9404,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11268
03-10-2007 11:09:21,9405,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11271
03-10-2007 12:26:56,9406,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11274
03-10-2007 12:58:10,9407,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11277
03-10-2007 07:38:07,9408,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11280
03-10-2007 10:09:33,9409,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11283
04-10-2007 04:06:25,9410,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11286
04-10-2007 04:07:47,9411,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11289
04-10-2007 04:09:04,9412,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11292
04-10-2007 04:09:52,9413,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11295
04-10-2007 04:12:12,9414,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11298
04-10-2007 06:01:41,9415,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11301
04-10-2007 05:26:26,9416,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11304
04-10-2007 06:05:25,9417,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11307
05-10-2007 10:37:33,9418,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11310
05-10-2007 11:16:18,9419,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11313
05-10-2007 11:18:34,9420,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11316
06-10-2007 01:20:06,9421,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11319
07-10-2007 04:28:03,9422,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11322
08-10-2007 10:38:51,9423,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11325
08-10-2007 10:39:52,9424,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11328
09-10-2007 04:42:50,9425,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11331
09-10-2007 10:53:50,9426,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11334
09-10-2007 12:49:41,9427,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11337
09-10-2007 04:15:27,9428,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11340
09-10-2007 06:10:17,9429,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11343
09-10-2007 07:21:29,9430,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11346
09-10-2007 07:24:28,9431,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11349
09-10-2007 07:25:58,9432,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11352
09-10-2007 07:44:14,9433,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11355
09-10-2007 07:51:55,9434,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11358
10-10-2007 09:00:11,9435,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11361
11-10-2007 05:15:09,9436,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11364
11-10-2007 09:44:22,9437,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11367
11-10-2007 10:09:45,9438,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11370
12-10-2007 09:36:37,9439,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11373
12-10-2007 11:26:33,9440,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11376
12-10-2007 02:49:14,9441,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11379
12-10-2007 04:53:43,9442,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11382
12-10-2007 08:47:53,9443,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11385
13-10-2007 10:23:15,9444,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11388
13-10-2007 04:49:51,9445,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11391
13-10-2007 10:37:04,9446,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11394
14-10-2007 06:25:10,9447,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11397
14-10-2007 08:47:15,9448,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11400
15-10-2007 01:24:46,9449,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11403
15-10-2007 03:32:01,9450,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11406
15-10-2007 06:03:40,9451,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11409
15-10-2007 06:19:40,9452,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11412
15-10-2007 08:58:11,9453,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11415
16-10-2007 03:09:57,9454,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11418
16-10-2007 06:27:51,9455,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11421
16-10-2007 08:32:02,9456,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11424
16-10-2007 09:10:00,9457,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11427
16-10-2007 09:44:48,9458,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11430
17-10-2007 10:08:10,9459,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11433
17-10-2007 01:58:32,9460,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11436
17-10-2007 01:59:24,9461,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11439
17-10-2007 03:06:32,9462,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11442
17-10-2007 03:18:27,9463,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11445
17-10-2007 03:47:01,9464,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11448
17-10-2007 04:29:06,9465,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11451
17-10-2007 10:01:20,9466,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11454
17-10-2007 10:04:57,9467,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11457
18-10-2007 07:54:49,9468,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11460
18-10-2007 12:11:51,9469,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11463
18-10-2007 01:24:14,9470,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11466
18-10-2007 02:17:18,9471,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11469
18-10-2007 02:31:19,9472,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11472
19-10-2007 07:52:28,9473,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11475
19-10-2007 09:15:00,9474,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11478
19-10-2007 01:15:42,9475,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11481
20-10-2007 12:11:51,9476,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11484
20-10-2007 12:47:16,9477,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11487
20-10-2007 06:06:24,9478,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11490
22-10-2007 06:25:45,9479,3,0,0,0,0,0,0,0,0,0,0,0,3,0,11493
