Date, Evolution, Variabilities, TotalDependencies, DependenciesDeleted, DependenciesAdditions, DependenciesPreserved, DependenciesChanged
09-04-2007 08:37:56,8774,64,65,0,0,65,1
09-04-2007 08:38:41,8775,64,65,0,0,65,1
09-04-2007 10:17:06,8776,64,65,0,0,65,1
10-04-2007 02:53:21,8777,64,65,0,0,65,1
10-04-2007 03:09:10,8778,64,65,0,0,65,1
10-04-2007 04:46:40,8779,64,65,0,0,65,1
10-04-2007 04:51:52,8780,64,65,0,0,65,1
10-04-2007 04:52:30,8781,64,65,0,0,65,1
10-04-2007 06:52:50,8782,64,65,0,0,65,1
10-04-2007 08:25:41,8783,64,65,0,0,65,1
11-04-2007 07:02:13,8784,64,65,0,0,65,1
11-04-2007 09:12:33,8785,64,65,0,0,65,1
11-04-2007 09:30:09,8786,64,65,0,0,65,1
11-04-2007 09:31:51,8787,64,65,0,0,65,1
11-04-2007 09:32:59,8788,64,65,0,0,65,1
11-04-2007 09:26:02,8789,64,65,0,0,65,1
12-04-2007 12:53:59,8790,64,65,0,0,65,1
12-04-2007 01:45:57,8791,64,65,0,0,65,1
12-04-2007 02:06:41,8792,64,65,0,0,65,1
12-04-2007 02:59:46,8793,64,65,0,0,65,1
12-04-2007 03:01:19,8794,64,65,0,0,65,1
12-04-2007 03:14:00,8795,64,65,0,0,65,1
12-04-2007 04:09:19,8796,64,65,0,0,65,1
12-04-2007 04:41:24,8797,64,65,0,0,65,1
12-04-2007 05:53:18,8798,64,65,0,0,65,1
13-04-2007 03:57:31,8799,64,65,0,0,65,1
13-04-2007 04:22:56,8800,64,65,0,0,65,1
13-04-2007 04:45:07,8801,64,65,0,0,65,1
13-04-2007 07:35:19,8802,64,65,0,0,65,1
13-04-2007 04:59:15,8803,64,65,0,0,65,1
14-04-2007 12:38:13,8804,65,65,0,0,65,1
14-04-2007 12:45:43,8805,65,65,0,0,65,1
14-04-2007 12:55:17,8806,65,65,0,0,65,1
14-04-2007 04:27:11,8807,65,65,0,0,65,1
14-04-2007 04:29:09,8808,65,65,0,0,65,1
15-04-2007 02:24:43,8809,65,65,0,0,65,1
16-04-2007 05:01:16,8810,65,65,0,0,65,1
16-04-2007 05:08:15,8811,65,65,0,0,65,1
16-04-2007 07:55:43,8812,65,65,0,0,65,1
16-04-2007 09:17:26,8813,65,65,0,0,65,1
16-04-2007 09:53:58,8814,65,65,0,0,65,1
16-04-2007 11:35:34,8815,65,65,0,0,65,1
16-04-2007 12:34:08,8816,65,65,0,0,65,1
16-04-2007 12:52:56,8817,65,65,0,0,65,1
16-04-2007 04:54:56,8818,65,65,0,0,65,1
18-04-2007 02:30:28,8819,65,65,0,0,65,1
18-04-2007 04:02:41,8820,65,65,0,0,65,1
18-04-2007 04:11:47,8821,65,65,0,0,65,1
18-04-2007 04:15:22,8822,65,65,0,0,65,1
18-04-2007 04:22:01,8823,65,65,0,0,65,1
19-04-2007 04:16:28,8824,65,65,0,0,65,1
19-04-2007 04:20:48,8825,65,65,0,0,65,1
19-04-2007 08:07:19,8826,65,65,0,0,65,1
19-04-2007 09:58:15,8827,65,65,0,0,65,1
20-04-2007 03:19:36,8828,65,65,0,0,65,1
20-04-2007 01:16:32,8829,65,65,0,0,65,1
21-04-2007 11:32:35,8830,65,65,0,0,65,1
21-04-2007 05:24:53,8831,65,65,0,0,65,1
21-04-2007 05:32:31,8832,65,65,0,0,65,1
22-04-2007 03:36:12,8833,65,65,0,0,65,1
22-04-2007 04:05:40,8834,65,65,0,0,65,1
22-04-2007 04:51:11,8835,65,65,0,0,65,1
22-04-2007 05:31:27,8836,65,65,0,0,65,1
22-04-2007 05:37:05,8837,65,65,0,0,65,1
22-04-2007 02:17:46,8838,65,65,0,0,65,1
22-04-2007 09:51:02,8839,65,65,0,0,65,1
23-04-2007 05:18:30,8840,65,65,0,0,65,1
23-04-2007 06:58:45,8841,65,65,0,0,65,1
23-04-2007 07:00:38,8842,65,65,0,0,65,1
24-04-2007 06:18:06,8843,65,65,0,0,65,1
24-04-2007 05:30:39,8844,65,65,0,0,65,1
24-04-2007 07:28:57,8845,65,65,0,0,65,1
24-04-2007 11:00:10,8846,65,65,0,0,65,1
25-04-2007 04:09:32,8847,65,65,0,0,65,1
25-04-2007 04:20:15,8848,65,65,0,0,65,1
25-04-2007 04:54:02,8849,65,65,0,0,65,1
25-04-2007 07:18:52,8850,65,65,0,0,65,1
26-04-2007 05:30:29,8851,65,65,0,0,65,1
27-04-2007 04:18:47,8852,65,65,0,0,65,1
27-04-2007 04:19:48,8853,65,65,0,0,65,1
27-04-2007 04:30:48,8854,65,65,0,0,65,1
28-04-2007 04:27:07,8855,65,65,0,0,65,1
28-04-2007 05:01:30,8856,65,65,0,0,65,1
29-04-2007 03:04:29,8857,65,65,0,0,65,1
30-04-2007 03:05:48,8858,65,65,0,0,65,1
30-04-2007 04:15:33,8859,65,65,0,0,65,1
30-04-2007 05:47:58,8860,65,65,0,0,65,1
01-05-2007 04:50:50,8861,65,65,0,0,65,1
01-05-2007 04:52:05,8862,65,65,0,0,65,1
01-05-2007 08:50:06,8863,65,65,0,0,65,1
02-05-2007 02:02:13,8864,65,65,0,0,65,1
02-05-2007 07:14:55,8865,65,62,4,1,61,5
02-05-2007 09:14:56,8866,65,62,0,0,62,1
02-05-2007 09:47:56,8867,65,62,0,0,62,3
02-05-2007 09:52:38,8868,65,62,0,0,62,1
02-05-2007 01:35:47,8869,65,62,0,0,62,1
02-05-2007 03:13:56,8870,65,62,0,0,62,1
02-05-2007 04:42:02,8871,65,62,0,0,62,1
03-05-2007 08:30:33,8872,65,62,0,0,62,1
03-05-2007 03:12:45,8873,65,62,0,0,62,1
03-05-2007 04:50:07,8874,65,62,0,0,62,1
06-05-2007 04:14:42,8875,65,62,0,0,62,1
07-05-2007 03:07:55,8876,65,62,0,0,62,2
08-05-2007 07:34:31,8877,65,62,0,0,62,1
08-05-2007 06:14:30,8878,65,62,0,0,62,1
09-05-2007 02:05:14,8879,65,62,0,0,62,1
09-05-2007 02:24:27,8880,65,62,0,0,62,1
10-05-2007 04:03:20,8881,65,62,0,0,62,1
14-05-2007 06:03:42,8882,65,62,0,0,62,1
14-05-2007 08:28:50,8883,65,62,0,0,62,1
14-05-2007 08:36:56,8884,65,62,0,0,62,1
16-05-2007 01:45:53,8885,65,62,0,0,62,1
17-05-2007 02:04:44,8886,65,62,0,0,62,1
17-05-2007 05:40:08,8887,65,62,0,0,62,1
17-05-2007 05:41:02,8888,65,62,0,0,62,1
18-05-2007 06:12:57,8889,65,62,0,0,62,1
18-05-2007 06:32:48,8890,65,62,0,0,62,1
18-05-2007 06:40:43,8891,65,62,0,0,62,1
20-05-2007 06:11:47,8892,65,62,0,0,62,1
22-05-2007 03:51:44,8893,65,62,0,0,62,1
22-05-2007 04:46:51,8894,65,62,0,0,62,1
23-05-2007 08:51:52,8895,65,62,0,0,62,1
23-05-2007 08:59:12,8896,65,62,0,0,62,1
24-05-2007 04:58:25,8897,65,62,0,0,62,1
24-05-2007 05:11:00,8898,65,62,0,0,62,1
24-05-2007 05:11:18,8899,65,62,0,0,62,1
25-05-2007 05:11:28,8900,65,62,0,0,62,1
25-05-2007 05:20:39,8901,65,62,0,0,62,1
25-05-2007 05:56:27,8902,65,62,0,0,62,1
26-05-2007 04:47:33,8903,65,62,0,0,62,1
26-05-2007 04:50:00,8904,65,62,0,0,62,1
26-05-2007 06:02:29,8905,65,62,0,0,62,1
26-05-2007 06:09:08,8906,65,62,0,0,62,1
30-05-2007 05:24:06,8907,65,62,0,0,62,1
30-05-2007 08:58:47,8908,65,62,0,0,62,1
30-05-2007 01:15:05,8909,65,62,0,0,62,1
30-05-2007 04:04:44,8910,65,62,0,0,62,1
30-05-2007 04:49:14,8911,65,62,0,0,62,1
30-05-2007 05:11:10,8912,65,62,0,0,62,1
30-05-2007 05:37:17,8913,65,62,0,0,62,1
30-05-2007 05:45:56,8914,65,62,0,0,62,1
31-05-2007 04:59:44,8915,65,62,0,0,62,1
31-05-2007 07:34:32,8916,65,62,0,0,62,1
01-06-2007 05:01:57,8917,65,62,0,0,62,2
01-06-2007 05:24:34,8918,65,62,0,0,62,2
02-06-2007 03:32:30,8919,65,62,0,0,62,1
02-06-2007 03:42:25,8920,65,62,0,0,62,1
02-06-2007 03:48:29,8921,65,62,0,0,62,1
02-06-2007 04:09:23,8922,65,62,0,0,62,1
04-06-2007 05:04:14,8923,65,62,0,0,62,1
04-06-2007 05:26:30,8924,65,62,0,0,62,1
04-06-2007 05:33:02,8925,65,62,0,0,62,1
05-06-2007 09:41:50,8926,65,62,0,0,62,1
05-06-2007 09:42:23,8927,65,62,0,0,62,1
05-06-2007 09:50:59,8928,65,62,0,0,62,1
05-06-2007 09:52:34,8929,65,62,0,0,62,1
05-06-2007 09:53:10,8930,65,62,0,0,62,1
06-06-2007 04:08:40,8931,65,62,0,0,62,1
07-06-2007 03:49:09,8932,65,62,0,0,62,1
07-06-2007 04:14:00,8933,65,62,0,0,62,1
07-06-2007 05:42:33,8934,65,62,0,0,62,1
07-06-2007 05:47:29,8935,65,62,0,0,62,1
07-06-2007 05:56:03,8936,65,62,0,0,62,1
07-06-2007 06:24:53,8937,65,62,0,0,62,1
07-06-2007 06:42:26,8938,65,62,0,0,62,1
08-06-2007 04:46:28,8939,65,62,0,0,62,1
08-06-2007 05:01:33,8940,65,62,0,0,62,1
08-06-2007 12:02:57,8941,65,62,0,0,62,1
08-06-2007 12:19:21,8942,65,62,0,0,62,1
08-06-2007 01:03:50,8943,65,62,0,0,62,1
08-06-2007 01:21:40,8944,65,62,0,0,62,1
08-06-2007 01:32:24,8945,65,62,0,0,62,1
08-06-2007 02:56:05,8946,65,62,0,0,62,1
11-06-2007 12:07:51,8947,65,62,0,0,62,1
11-06-2007 12:33:21,8948,65,62,0,0,62,1
11-06-2007 03:27:02,8949,65,62,0,0,62,1
11-06-2007 09:32:49,8950,65,62,0,0,62,1
11-06-2007 09:35:33,8951,65,62,0,0,62,1
11-06-2007 01:49:25,8952,65,62,0,0,62,1
11-06-2007 01:53:10,8953,65,62,0,0,62,1
12-06-2007 04:15:02,8954,65,62,0,0,62,1
12-06-2007 08:31:10,8955,65,62,0,0,62,1
12-06-2007 09:47:32,8956,65,62,0,0,62,1
12-06-2007 09:51:57,8957,65,62,0,0,62,1
12-06-2007 12:15:20,8958,65,62,0,0,62,1
12-06-2007 05:32:45,8959,65,62,0,0,62,1
12-06-2007 05:39:21,8960,65,62,0,0,62,1
13-06-2007 07:27:41,8961,65,62,0,0,62,1
13-06-2007 08:15:23,8962,65,62,0,0,62,1
13-06-2007 10:01:48,8963,65,62,0,0,62,1
13-06-2007 11:02:34,8964,65,62,0,0,62,1
13-06-2007 01:13:44,8965,65,62,0,0,62,1
13-06-2007 04:08:19,8966,65,62,0,0,62,1
13-06-2007 04:17:35,8967,65,62,0,0,62,1
14-06-2007 06:36:53,8968,65,62,0,0,62,1
14-06-2007 07:21:48,8969,65,62,0,0,62,1
14-06-2007 09:22:00,8970,65,62,0,0,62,1
14-06-2007 10:15:21,8971,65,62,0,0,62,1
14-06-2007 10:42:21,8972,65,62,0,0,62,2
14-06-2007 05:16:08,8973,65,62,0,0,62,1
16-06-2007 12:58:02,8974,65,62,0,0,62,1
18-06-2007 04:57:13,8975,65,62,0,0,62,1
18-06-2007 05:03:14,8976,65,62,0,0,62,1
18-06-2007 05:04:05,8977,65,62,0,0,62,1
18-06-2007 05:04:45,8978,65,62,0,0,62,1
18-06-2007 05:09:32,8979,65,62,0,0,62,1
18-06-2007 06:28:40,8980,65,62,0,0,62,1
19-06-2007 07:31:33,8981,65,62,0,0,62,1
19-06-2007 07:50:08,8982,65,62,0,0,62,1
19-06-2007 08:33:28,8983,65,62,0,0,62,1
19-06-2007 09:23:21,8984,65,62,0,0,62,1
20-06-2007 07:30:35,8985,65,62,0,0,62,1
20-06-2007 05:57:28,8986,65,62,0,0,62,1
21-06-2007 10:23:38,8987,65,62,0,0,62,1
22-06-2007 04:24:11,8988,65,62,0,0,62,1
22-06-2007 05:10:17,8989,65,62,0,0,62,1
22-06-2007 05:10:41,8990,65,62,0,0,62,1
24-06-2007 03:32:33,8991,65,62,0,0,62,1
25-06-2007 05:18:16,8992,65,62,0,0,62,1
25-06-2007 05:34:44,8993,65,62,0,0,62,1
25-06-2007 09:52:16,8994,65,62,0,0,62,1
25-06-2007 09:58:14,8995,65,62,0,0,62,1
25-06-2007 10:17:52,8996,65,62,0,0,62,1
26-06-2007 03:12:58,8997,65,62,0,0,62,1
26-06-2007 04:23:10,8998,65,62,0,0,62,1
26-06-2007 05:09:28,8999,65,62,0,0,62,2
26-06-2007 05:53:46,9000,65,62,0,0,62,1
27-06-2007 06:12:48,9001,65,62,0,0,62,1
27-06-2007 06:14:00,9002,65,62,0,0,62,1
27-06-2007 04:15:48,9003,65,62,0,0,62,1
27-06-2007 05:29:29,9004,65,62,0,0,62,2
27-06-2007 05:35:17,9005,65,62,0,0,62,1
27-06-2007 09:20:30,9006,65,62,0,0,62,1
28-06-2007 06:47:05,9007,65,62,0,0,62,1
28-06-2007 07:11:29,9008,65,62,0,0,62,1
28-06-2007 06:31:18,9009,65,62,0,0,62,1
30-06-2007 04:02:51,9010,65,62,0,0,62,1
30-06-2007 04:08:13,9011,64,60,4,2,58,1
30-06-2007 04:16:03,9012,64,60,0,0,60,1
30-06-2007 05:20:24,9013,64,60,0,0,60,1
30-06-2007 07:45:57,9014,64,60,0,0,60,1
30-06-2007 07:53:54,9015,64,60,0,0,60,1
30-06-2007 09:33:51,9016,64,60,0,0,60,1
01-07-2007 08:09:25,9017,64,60,0,0,60,1
01-07-2007 12:55:37,9018,64,60,0,0,60,1
01-07-2007 05:06:41,9019,64,60,0,0,60,1
01-07-2007 05:28:14,9020,64,60,0,0,60,1
01-07-2007 06:01:18,9021,58,48,13,1,47,10
01-07-2007 06:03:47,9022,58,48,0,0,48,1
01-07-2007 06:17:07,9023,58,48,0,0,48,1
02-07-2007 01:22:51,9024,58,48,0,0,48,1
02-07-2007 02:42:14,9025,58,48,0,0,48,1
02-07-2007 02:50:18,9026,58,48,0,0,48,1
02-07-2007 06:04:36,9027,58,48,0,0,48,1
02-07-2007 08:12:03,9028,58,48,0,0,48,1
02-07-2007 08:42:11,9029,58,48,0,0,48,1
02-07-2007 08:50:40,9030,58,48,0,0,48,1
03-07-2007 12:00:36,9031,58,48,0,0,48,1
03-07-2007 12:21:57,9032,58,48,0,0,48,1
03-07-2007 02:18:40,9033,58,48,0,0,48,1
04-07-2007 05:01:40,9034,58,48,0,0,48,1
04-07-2007 06:54:15,9035,58,48,0,0,48,1
04-07-2007 09:45:46,9036,58,48,0,0,48,1
04-07-2007 01:20:19,9037,58,48,0,0,48,1
04-07-2007 06:54:29,9038,58,48,0,0,48,1
04-07-2007 09:38:00,9039,58,48,0,0,48,1
05-07-2007 08:48:34,9040,58,48,0,0,48,1
06-07-2007 10:58:59,9041,58,48,0,0,48,1
06-07-2007 04:14:03,9042,58,48,0,0,48,1
06-07-2007 05:56:42,9043,58,48,0,0,48,1
06-07-2007 06:14:29,9044,58,48,0,0,48,1
07-07-2007 12:26:02,9045,58,48,0,0,48,1
08-07-2007 07:17:56,9046,58,48,0,0,48,1
08-07-2007 07:18:47,9047,58,48,0,0,48,1
08-07-2007 07:19:24,9048,58,48,0,0,48,1
08-07-2007 10:00:39,9049,58,48,0,0,48,1
10-07-2007 05:36:30,9050,58,48,0,0,48,1
10-07-2007 06:07:33,9051,58,48,0,0,48,1
10-07-2007 06:23:16,9052,58,48,0,0,48,1
10-07-2007 06:26:32,9053,58,48,0,0,48,1
10-07-2007 06:26:59,9054,58,48,0,0,48,1
10-07-2007 06:27:16,9055,58,48,0,0,48,1
10-07-2007 06:31:13,9056,58,48,0,0,48,1
10-07-2007 06:45:01,9057,58,48,0,0,48,1
10-07-2007 06:55:51,9058,58,48,0,0,48,1
11-07-2007 04:55:28,9059,58,48,0,0,48,1
11-07-2007 05:03:22,9060,58,48,0,0,48,1
11-07-2007 05:08:03,9061,58,48,0,0,48,1
11-07-2007 03:21:38,9062,58,48,0,0,48,1
11-07-2007 05:34:22,9063,58,48,0,0,48,1
11-07-2007 05:38:28,9064,58,48,0,0,48,1
11-07-2007 05:47:31,9065,58,48,0,0,48,1
11-07-2007 06:20:46,9066,58,48,0,0,48,1
11-07-2007 07:17:11,9067,58,48,0,0,48,1
11-07-2007 09:07:49,9068,58,48,0,0,48,1
12-07-2007 06:44:46,9069,58,48,0,0,48,1
12-07-2007 06:54:15,9070,58,48,0,0,48,1
12-07-2007 01:03:45,9071,58,48,0,0,48,1
12-07-2007 04:15:38,9072,58,48,0,0,48,1
12-07-2007 04:38:54,9073,58,48,0,0,48,1
12-07-2007 04:54:54,9074,58,48,0,0,48,1
12-07-2007 04:55:17,9075,58,48,0,0,48,1
12-07-2007 05:11:10,9076,59,50,0,2,48,1
12-07-2007 05:34:42,9077,59,50,0,0,50,1
13-07-2007 03:38:36,9078,59,50,0,0,50,1
13-07-2007 04:04:53,9079,59,50,0,0,50,1
13-07-2007 04:07:22,9080,59,50,0,0,50,1
13-07-2007 04:09:38,9081,59,50,0,0,50,1
13-07-2007 04:17:35,9082,59,50,0,0,50,1
13-07-2007 05:31:44,9083,59,50,0,0,50,1
14-07-2007 09:08:50,9084,59,50,0,0,50,1
14-07-2007 09:11:36,9085,59,50,0,0,50,1
14-07-2007 09:14:58,9086,59,50,0,0,50,1
14-07-2007 11:59:01,9087,59,50,0,0,50,1
14-07-2007 06:33:46,9088,59,50,0,0,50,1
14-07-2007 06:38:18,9089,59,50,0,0,50,1
14-07-2007 06:39:22,9090,59,50,0,0,50,3
14-07-2007 07:01:49,9091,59,50,0,0,50,1
15-07-2007 09:00:39,9092,59,50,0,0,50,1
15-07-2007 04:59:43,9093,59,50,0,0,50,1
15-07-2007 05:00:26,9094,59,50,0,0,50,2
16-07-2007 05:08:08,9095,59,50,0,0,50,1
16-07-2007 05:22:12,9096,59,50,0,0,50,1
16-07-2007 05:44:46,9097,59,50,0,0,50,1
17-07-2007 04:59:53,9098,59,50,0,0,50,1
17-07-2007 05:53:38,9099,59,50,0,0,50,1
17-07-2007 08:27:13,9100,59,50,0,0,50,1
18-07-2007 02:31:34,9101,59,50,0,0,50,1
18-07-2007 06:23:07,9102,59,50,0,0,50,1
18-07-2007 07:21:32,9103,59,50,0,0,50,1
18-07-2007 09:42:22,9104,59,50,0,0,50,1
19-07-2007 11:08:47,9105,59,50,0,0,50,1
19-07-2007 05:35:36,9106,59,50,0,0,50,1
19-07-2007 08:41:12,9107,59,50,0,0,50,1
19-07-2007 09:03:49,9108,59,50,0,0,50,1
20-07-2007 05:35:58,9109,59,50,0,0,50,1
20-07-2007 05:38:41,9110,59,50,0,0,50,1
20-07-2007 11:33:44,9111,59,50,0,0,50,1
20-07-2007 12:01:05,9112,59,50,0,0,50,1
20-07-2007 01:29:43,9113,59,50,0,0,50,1
20-07-2007 05:50:53,9114,59,50,0,0,50,1
20-07-2007 10:08:17,9115,59,50,0,0,50,1
21-07-2007 05:47:02,9116,59,50,0,0,50,1
21-07-2007 05:48:58,9117,59,50,0,0,50,1
21-07-2007 05:49:23,9118,59,50,0,0,50,1
22-07-2007 06:08:59,9119,59,50,0,0,50,1
22-07-2007 06:17:52,9120,59,50,0,0,50,3
22-07-2007 06:19:53,9121,59,50,0,0,50,1
22-07-2007 09:05:34,9122,59,50,0,0,50,1
23-07-2007 01:51:43,9123,59,50,0,0,50,1
23-07-2007 02:51:22,9124,59,49,1,0,49,1
23-07-2007 05:46:26,9125,59,49,0,0,49,1
23-07-2007 05:48:27,9126,59,49,0,0,49,1
24-07-2007 11:23:16,9127,59,49,0,0,49,1
26-07-2007 05:56:47,9128,59,49,0,0,49,1
27-07-2007 04:33:32,9129,59,49,0,0,49,1
29-07-2007 08:54:05,9130,59,49,0,0,49,1
29-07-2007 06:17:39,9131,59,49,0,0,49,1
30-07-2007 01:05:39,9132,59,49,0,0,49,1
30-07-2007 01:08:26,9133,59,49,0,0,49,1
30-07-2007 04:07:43,9134,59,49,0,0,49,1
30-07-2007 05:41:12,9135,59,49,0,0,49,1
30-07-2007 05:47:44,9136,59,49,0,0,49,1
30-07-2007 05:47:56,9137,59,49,0,0,49,1
30-07-2007 06:01:04,9138,59,49,0,0,49,1
30-07-2007 06:53:18,9139,59,49,0,0,49,1
30-07-2007 06:54:02,9140,59,49,0,0,49,1
01-08-2007 08:58:04,9141,59,49,0,0,49,1
01-08-2007 05:20:01,9142,59,49,0,0,49,1
02-08-2007 07:34:50,9143,59,49,0,0,49,1
02-08-2007 09:26:06,9144,59,49,0,0,49,1
02-08-2007 10:09:08,9145,59,49,0,0,49,1
02-08-2007 10:42:16,9146,59,49,0,0,49,1
02-08-2007 03:23:35,9147,59,49,0,0,49,1
02-08-2007 04:10:28,9148,59,49,0,0,49,1
03-08-2007 04:14:51,9149,59,49,0,0,49,1
03-08-2007 04:25:28,9150,59,49,0,0,49,1
03-08-2007 04:31:47,9151,59,49,0,0,49,1
03-08-2007 07:24:22,9152,59,49,0,0,49,1
03-08-2007 07:46:00,9153,59,49,0,0,49,1
03-08-2007 08:53:00,9154,59,49,0,0,49,1
03-08-2007 09:46:59,9155,59,49,0,0,49,1
03-08-2007 09:57:37,9156,59,49,0,0,49,1
03-08-2007 10:30:02,9157,59,49,0,0,49,1
03-08-2007 03:54:31,9158,59,49,0,0,49,1
03-08-2007 06:46:59,9159,59,49,0,0,49,1
04-08-2007 12:54:58,9160,59,49,0,0,49,1
04-08-2007 04:47:59,9161,59,49,0,0,49,1
04-08-2007 04:58:53,9162,59,49,0,0,49,1
04-08-2007 07:35:23,9163,59,49,0,0,49,1
05-08-2007 05:33:31,9164,59,49,0,0,49,1
06-08-2007 10:56:21,9165,59,49,0,0,49,1
06-08-2007 11:54:38,9166,59,49,0,0,49,1
06-08-2007 11:58:05,9167,59,49,0,0,49,1
06-08-2007 06:21:38,9168,59,49,0,0,49,1
06-08-2007 08:10:27,9169,59,49,0,0,49,1
07-08-2007 08:44:38,9170,59,49,0,0,49,1
07-08-2007 09:01:36,9171,59,49,0,0,49,1
07-08-2007 01:40:56,9172,59,49,0,0,49,1
07-08-2007 02:24:49,9173,59,49,0,0,49,1
07-08-2007 05:14:31,9174,59,49,0,0,49,1
08-08-2007 06:37:07,9175,59,48,2,1,47,1
08-08-2007 12:59:43,9176,59,48,0,0,48,1
08-08-2007 01:07:16,9177,59,48,0,0,48,1
08-08-2007 01:51:40,9178,59,48,0,0,48,1
08-08-2007 04:09:08,9179,59,48,0,0,48,1
08-08-2007 11:28:16,9180,59,48,0,0,48,1
09-08-2007 05:05:05,9181,59,48,0,0,48,1
09-08-2007 06:33:49,9182,59,48,0,0,48,1
11-08-2007 04:57:54,9183,59,48,0,0,48,1
11-08-2007 05:05:13,9184,59,48,0,0,48,1
11-08-2007 08:48:10,9185,59,48,0,0,48,1
12-08-2007 04:36:06,9186,59,48,0,0,48,1
12-08-2007 06:25:50,9187,62,52,0,4,48,1
13-08-2007 09:03:08,9188,62,52,0,0,52,2
13-08-2007 12:37:51,9189,62,52,0,0,52,2
13-08-2007 02:11:37,9190,62,52,0,0,52,2
14-08-2007 06:11:34,9191,62,52,0,0,52,2
14-08-2007 06:28:21,9192,62,52,0,0,52,2
14-08-2007 08:02:10,9193,62,52,0,0,52,2
14-08-2007 09:01:40,9194,62,52,0,0,52,2
14-08-2007 10:48:25,9195,62,52,0,0,52,2
14-08-2007 12:31:20,9196,62,52,0,0,52,2
14-08-2007 12:43:52,9197,62,52,0,0,52,2
14-08-2007 01:23:32,9198,62,52,0,0,52,2
14-08-2007 02:39:26,9199,62,52,0,0,52,2
15-08-2007 04:18:37,9200,62,52,0,0,52,2
15-08-2007 10:49:16,9201,62,52,0,0,52,2
15-08-2007 12:17:32,9202,62,52,0,0,52,2
16-08-2007 10:08:47,9203,62,53,0,1,52,2
16-08-2007 11:23:39,9204,62,53,0,0,53,2
17-08-2007 04:21:32,9205,62,53,0,0,53,2
17-08-2007 06:11:25,9206,62,53,0,0,53,2
17-08-2007 06:17:23,9207,62,53,0,0,53,2
17-08-2007 06:21:41,9208,62,53,0,0,53,2
17-08-2007 06:22:43,9209,62,53,0,0,53,2
17-08-2007 06:24:51,9210,62,53,0,0,53,2
17-08-2007 06:31:51,9211,62,53,0,0,53,2
17-08-2007 06:33:25,9212,62,53,0,0,53,2
18-08-2007 08:26:24,9213,62,53,0,0,53,2
19-08-2007 07:23:50,9214,62,53,0,0,53,2
20-08-2007 08:50:44,9215,62,53,0,0,53,2
20-08-2007 11:51:45,9216,62,53,0,0,53,2
20-08-2007 12:21:51,9217,62,53,0,0,53,2
20-08-2007 12:30:41,9218,62,53,0,0,53,2
20-08-2007 12:34:04,9219,62,53,0,0,53,2
20-08-2007 01:53:38,9220,62,53,0,0,53,2
20-08-2007 03:30:25,9221,62,53,0,0,53,2
20-08-2007 03:33:46,9222,62,53,0,0,53,2
20-08-2007 05:54:00,9223,62,53,0,0,53,2
20-08-2007 07:31:26,9224,62,53,0,0,53,2
20-08-2007 07:31:57,9225,62,53,0,0,53,2
20-08-2007 10:42:29,9226,62,53,0,0,53,2
20-08-2007 11:04:46,9227,62,53,0,0,53,2
22-08-2007 06:14:57,9228,62,53,0,0,53,2
22-08-2007 07:28:26,9229,62,53,0,0,53,2
22-08-2007 09:57:49,9230,62,53,0,0,53,2
22-08-2007 10:09:13,9231,62,53,0,0,53,2
22-08-2007 10:18:06,9232,62,53,0,0,53,2
22-08-2007 02:05:46,9233,62,53,0,0,53,2
22-08-2007 06:48:41,9234,62,53,0,0,53,2
22-08-2007 08:10:56,9235,62,53,0,0,53,2
23-08-2007 10:30:24,9236,62,53,0,0,53,2
23-08-2007 10:33:08,9237,62,53,0,0,53,2
23-08-2007 10:46:37,9238,62,53,0,0,53,2
23-08-2007 10:58:10,9239,62,53,0,0,53,2
23-08-2007 11:00:55,9240,62,53,0,0,53,2
23-08-2007 01:26:42,9241,62,53,0,0,53,2
23-08-2007 01:35:00,9242,62,53,0,0,53,2
23-08-2007 02:45:28,9243,62,53,0,0,53,2
23-08-2007 02:46:45,9244,62,53,0,0,53,2
23-08-2007 07:24:39,9245,62,53,0,0,53,2
23-08-2007 07:25:47,9246,62,53,0,0,53,2
24-08-2007 05:06:17,9247,62,53,0,0,53,2
24-08-2007 10:00:42,9248,62,53,0,0,53,2
24-08-2007 11:56:59,9249,62,53,0,0,53,2
24-08-2007 01:08:49,9250,62,53,0,0,53,2
25-08-2007 08:08:38,9251,62,53,0,0,53,2
25-08-2007 08:10:30,9252,62,53,0,0,53,2
26-08-2007 01:53:26,9253,62,53,0,0,53,2
27-08-2007 02:31:28,9254,62,53,0,0,53,2
28-08-2007 02:23:19,9255,62,53,0,0,53,2
29-08-2007 01:36:53,9256,62,53,0,0,53,2
30-08-2007 10:06:00,9257,62,53,0,0,53,2
30-08-2007 02:26:19,9258,62,53,0,0,53,2
30-08-2007 04:28:40,9259,62,53,0,0,53,2
30-08-2007 04:34:57,9260,62,53,0,0,53,2
30-08-2007 07:03:59,9261,62,53,0,0,53,2
31-08-2007 01:54:01,9262,62,53,0,0,53,2
31-08-2007 01:56:06,9263,62,53,0,0,53,2
31-08-2007 03:36:32,9264,62,53,0,0,53,2
01-09-2007 05:21:52,9265,62,53,0,0,53,2
03-09-2007 07:10:46,9266,62,53,0,0,53,2
03-09-2007 10:08:23,9267,62,53,0,0,53,2
03-09-2007 10:10:32,9268,62,53,0,0,53,2
05-09-2007 01:17:59,9269,62,53,0,0,53,2
05-09-2007 01:22:23,9270,62,53,0,0,53,2
